accuracy,precision_condition_1,recall_condition_1,f1_condition_1,medical_cost,roc_auc,true_negatives,false_positives,false_negatives,true_positives,fold,repeat,fold_in_repeat,train_condition_1_pct,validation_condition_1_pct
0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5,0.9213286713286714,22.0,4.0,4.0,18.0,61,13,1,46.03174603174603,45.83333333333333
0.8541666666666666,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5625,0.9300699300699301,24.0,2.0,5.0,17.0,62,13,2,46.03174603174603,45.83333333333333
0.7659574468085106,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8297872340425532,0.7636363636363637,21.0,4.0,7.0,15.0,63,13,3,45.78947368421053,46.808510638297875
0.7872340425531915,0.75,0.8181818181818182,0.782608695652174,0.5531914893617021,0.8636363636363635,19.0,6.0,4.0,18.0,64,13,4,45.78947368421053,46.808510638297875
0.851063829787234,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.40425531914893614,0.9267399267399267,22.0,4.0,3.0,18.0,65,13,5,46.31578947368421,44.680851063829785
0.7708333333333334,0.7619047619047619,0.7272727272727273,0.7441860465116279,0.7291666666666666,0.8129370629370629,21.0,5.0,6.0,16.0,66,14,1,46.03174603174603,45.83333333333333
0.9166666666666666,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.25,0.9632867132867133,24.0,2.0,2.0,20.0,67,14,2,46.03174603174603,45.83333333333333
0.7872340425531915,0.8,0.7272727272727273,0.7619047619047619,0.723404255319149,0.8372727272727272,21.0,4.0,6.0,16.0,68,14,3,45.78947368421053,46.808510638297875
0.8297872340425532,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5106382978723404,0.9154545454545454,21.0,4.0,4.0,18.0,69,14,4,45.78947368421053,46.808510638297875
0.7872340425531915,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.8085106382978723,0.8617216117216118,23.0,3.0,7.0,14.0,70,14,5,46.31578947368421,44.680851063829785
0.8541666666666666,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.4791666666666667,0.8811188811188811,23.0,3.0,4.0,18.0,71,15,1,46.03174603174603,45.83333333333333
0.7708333333333334,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8125,0.8505244755244755,22.0,4.0,7.0,15.0,72,15,2,46.03174603174603,45.83333333333333
0.8723404255319149,0.9,0.8181818181818182,0.8571428571428571,0.46808510638297873,0.8981818181818182,23.0,2.0,4.0,18.0,73,15,3,45.78947368421053,46.808510638297875
0.9148936170212766,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.2553191489361702,0.9654545454545455,23.0,2.0,2.0,20.0,74,15,4,45.78947368421053,46.808510638297875
0.7872340425531915,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.6382978723404256,0.8553113553113554,21.0,5.0,5.0,16.0,75,15,5,46.31578947368421,44.680851063829785
0.8125,0.782608695652174,0.8181818181818182,0.8,0.5208333333333334,0.8452797202797204,21.0,5.0,4.0,18.0,76,16,1,46.03174603174603,45.83333333333333
0.75,0.75,0.6818181818181818,0.7142857142857143,0.8333333333333334,0.8592657342657344,21.0,5.0,7.0,15.0,77,16,2,46.03174603174603,45.83333333333333
0.8723404255319149,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.2978723404255319,0.9445454545454546,21.0,4.0,2.0,20.0,78,16,3,45.78947368421053,46.808510638297875
